"rank","index","po_annotation","re_annotation","match_annotation"
4783,"im10620.jpg","food; indoor","",""
4784,"im7288.jpg","clouds; male; people; sea; sky; water","male; people","people"
4785,"im16359.jpg","male; people; structures","male; people","people"
4786,"im6284.jpg","sky; structures; sunset; water","",""
4787,"im8007.jpg","plant_life; river; sky; structures; tree; water","",""
4788,"im10445.jpg","indoor","",""
4789,"im13592.jpg","food; indoor; male; people","","people"
4790,"im6499.jpg","car; female; male; night; people; plant_life; structures; transport; tree","people","people"
4791,"im56.jpg","car; clouds; plant_life; sky; transport; tree","car",""
4792,"im20668.jpg","clouds; plant_life; river; sky; structures; sunset; transport; tree; water","river",""
4793,"im13468.jpg","male; people; plant_life; portrait; sky; structures","male; people; portrait","people"
4794,"im7391.jpg","indoor","",""
4795,"im13944.jpg","indoor","",""
4796,"im18988.jpg","animals; bird; indoor; male; people; portrait","male; people; portrait","people"
4797,"im2043.jpg","female; people; structures; transport","people","people"
4798,"im12004.jpg","structures; transport","",""
4799,"im17980.jpg","indoor","",""
4800,"im8110.jpg","animals; bird; flower; lake; plant_life; river; water","bird; flower",""
4801,"im6658.jpg","animals; dog; indoor","dog",""
4802,"im22666.jpg","flower; plant_life","flower",""
4803,"im7597.jpg","animals; food; indoor","",""
4804,"im21809.jpg","clouds; sky; structures; transport","",""
4805,"im14516.jpg","plant_life; sky; structures; tree","",""
4806,"im1363.jpg","female; flower; people; plant_life","flower","people"
4807,"im10829.jpg","indoor","",""
4808,"im20030.jpg","female; male; people; plant_life; structures","male; people","people"
4809,"im7926.jpg","animals; indoor","",""
4810,"im5086.jpg","indoor","",""
4811,"im20946.jpg","indoor","",""
4812,"im22986.jpg","structures; transport","",""
4813,"im22646.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
4814,"im7363.jpg","female; indoor; people; portrait","female; people; portrait","people"
4815,"im5995.jpg","night; plant_life; sky; structures","night",""
4816,"im22933.jpg","food; indoor","",""
4817,"im4196.jpg","female; indoor; people; portrait","female; people; portrait","people"
4818,"im6372.jpg","flower; food; indoor; plant_life","",""
4819,"im3259.jpg","female; people; portrait; sea; sky; structures; sunset; water","people","people"
4820,"im18068.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
4821,"im1371.jpg","indoor; male; people; portrait","male; people","people"
4822,"im19543.jpg","male; people; portrait","male; people; portrait","people"
4823,"im21925.jpg","male; people; transport","male; people","people"
4824,"im17218.jpg","","",""
4825,"im7483.jpg","indoor; plant_life; sky","",""
4826,"im10631.jpg","female; indoor; people; portrait","female; people; portrait","people"
4827,"im2640.jpg","structures","",""
4828,"im23931.jpg","car; male; people; plant_life; sky; structures; transport; tree","male; people","people"
4829,"im13077.jpg","clouds; sky; structures","",""
4830,"im10623.jpg","flower; food; indoor; plant_life","",""
4831,"im17869.jpg","plant_life; structures; transport; tree","",""
4832,"im2210.jpg","animals; bird; plant_life","bird",""
4833,"im14328.jpg","flower; plant_life; sky; structures; tree","",""
4834,"im18952.jpg","indoor; male; people; structures","male; people","people"
4835,"im9914.jpg","female; people; structures","female","people"
4836,"im11784.jpg","indoor","",""
4837,"im4839.jpg","indoor","",""
4838,"im8838.jpg","clouds; sea; sky; structures; sunset; transport; water","clouds",""
4839,"im20528.jpg","animals; indoor","",""
4840,"im15658.jpg","clouds; plant_life; river; sea; sky; transport; water","",""
4841,"im24909.jpg","animals; indoor","",""
4842,"im11435.jpg","structures","",""
4843,"im11492.jpg","animals; dog","dog",""
4844,"im13206.jpg","indoor","",""
4845,"im14224.jpg","plant_life; sky; structures; sunset; transport; tree","",""
4846,"im12589.jpg","female; male; people; plant_life; portrait; structures; tree","female; male; people; portrait","people"
4847,"im3820.jpg","female; indoor; people","","people"
4848,"im13318.jpg","female; people; portrait; sky","female; people; portrait","people"
4849,"im5308.jpg","indoor; transport","",""
4850,"im21579.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
4851,"im5432.jpg","indoor; male; people; portrait","male; people; portrait","people"
4852,"im13572.jpg","female; flower; indoor; people; plant_life; portrait","female; people; portrait","people"
4853,"im144.jpg","indoor; male; night; people","male; people","people"
4854,"im9548.jpg","sky; structures; water","",""
4855,"im7740.jpg","lake; plant_life; structures; water","",""
4856,"im2078.jpg","clouds; sky; structures","",""
4857,"im22872.jpg","male; people; plant_life; river; water","male; people","people"
4858,"im12054.jpg","plant_life; sky; structures; sunset; transport; tree","",""
4859,"im15680.jpg","food","",""
4860,"im10563.jpg","animals; structures","",""
4861,"im6830.jpg","animals; clouds; plant_life; sky; structures; tree","",""
4862,"im10114.jpg","clouds; flower; plant_life; sky; structures; tree","",""
4863,"im23941.jpg","male; people; sea; sky; water","sea","people"
4864,"im9689.jpg","indoor; people","people","people"
4865,"im876.jpg","plant_life; sky; structures; sunset; transport; tree; water","",""
4866,"im22402.jpg","female; food; people","female; people","people"
4867,"im14205.jpg","female; indoor; people; portrait; structures","female; people; portrait","people"
4868,"im14364.jpg","clouds; lake; plant_life; river; sky; structures; tree; water","",""
4869,"im9615.jpg","","",""
4870,"im20877.jpg","baby; indoor; people","","people"
4871,"im18983.jpg","clouds; plant_life; river; sky; structures; tree; water","",""
4872,"im14861.jpg","food; indoor","",""
4873,"im3096.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
4874,"im2178.jpg","animals; dog; water","dog",""
4875,"im6245.jpg","indoor; night; structures","",""
4876,"im16120.jpg","animals; dog; water","dog",""
4877,"im5098.jpg","indoor; male; people","male; people","people"
4878,"im1966.jpg","indoor","",""
4879,"im17593.jpg","car; plant_life; sky; structures; transport; tree","car",""
4880,"im18094.jpg","clouds; plant_life; sky; structures; tree","",""
4881,"im23268.jpg","indoor","",""
4882,"im9534.jpg","indoor; male; people; portrait","male; people; portrait","people"
4883,"im3602.jpg","indoor; male; people; portrait","male; people; portrait","people"
4884,"im20463.jpg","clouds; lake; plant_life; sky; structures; tree; water","",""
4885,"im15412.jpg","clouds; sky; structures","clouds",""
4886,"im14163.jpg","people; sky; sunset","","people"
4887,"im2564.jpg","animals; bird; sea; sky; water","bird",""
4888,"im7639.jpg","clouds; sea; sky; structures; sunset; transport; water","clouds; sea",""
4889,"im23708.jpg","plant_life; river; sky; structures; sunset; tree; water","",""
4890,"im2555.jpg","food","",""
4891,"im4114.jpg","female; indoor; people","female; people","people"
4892,"im6361.jpg","indoor; transport","",""
4893,"im8473.jpg","animals; dog; sunset","dog",""
4894,"im23717.jpg","animals; female; people","","people"
4895,"im16935.jpg","indoor","",""
4896,"im14840.jpg","car; plant_life; sky; structures; transport; tree","",""
4897,"im22665.jpg","indoor","",""
4898,"im16980.jpg","female; indoor; male; night; people","","people"
4899,"im16721.jpg","baby; female; people; portrait","baby; female; people; portrait","people"
4900,"im11222.jpg","female; people","","people"
4901,"im19579.jpg","indoor; male; people","male; people","people"
4902,"im4776.jpg","clouds; plant_life; sky; structures; tree","",""
4903,"im3347.jpg","animals; dog; indoor","",""
4904,"im18542.jpg","water","",""
4905,"im17606.jpg","female; indoor; people; portrait","female; people; portrait","people"
4906,"im18690.jpg","plant_life; structures","",""
4907,"im11645.jpg","female; indoor; night; people","female; people","people"
4908,"im24189.jpg","clouds; night; sea; sky; water","night",""
4909,"im24553.jpg","flower; plant_life; sky; structures; tree","",""
4910,"im21417.jpg","car; female; male; people; plant_life; sky; structures; transport; tree","people","people"
4911,"im5269.jpg","baby; female; indoor; people; portrait","female; people; portrait","people"
4912,"im16648.jpg","clouds; female; people; plant_life; sky; structures; tree","female; people","people"
4913,"im14117.jpg","clouds; plant_life; sky; structures; tree","",""
4914,"im14733.jpg","indoor","",""
4915,"im22119.jpg","animals; indoor; male; people; portrait","male; people; portrait","people"
4916,"im16813.jpg","clouds; plant_life; sky; structures; tree","",""
4917,"im11713.jpg","female; people; structures","people","people"
4918,"im12154.jpg","car; male; people; plant_life; portrait; structures; transport; tree","male; people; portrait","people"
4919,"im3113.jpg","animals; dog; female; indoor; people","dog","people"
4920,"im18857.jpg","male; people; portrait","male; people; portrait","people"
4921,"im17601.jpg","car; night; sky; structures; transport","night",""
4922,"im4957.jpg","animals","",""
4923,"im12291.jpg","clouds; plant_life; sky; structures; tree","clouds",""
4924,"im8415.jpg","plant_life; structures; transport","",""
4925,"im15992.jpg","indoor; male; people; portrait","male; people; portrait","people"
4926,"im16502.jpg","female; male; people; sea; sky; structures; water","people","people"
4927,"im20752.jpg","plant_life; river; sky; tree; water","",""
4928,"im20798.jpg","indoor","",""
4929,"im21648.jpg","animals; bird; structures","",""
4930,"im22131.jpg","indoor; transport","",""
4931,"im18758.jpg","","",""
4932,"im18185.jpg","animals; bird; indoor; people","bird","people"
4933,"im6982.jpg","car; indoor; night; transport","car",""
4934,"im5932.jpg","female; indoor; male; people; structures","male; people","people"
4935,"im22876.jpg","animals; food; indoor","",""
4936,"im12939.jpg","female; indoor; people","female; people","people"
4937,"im9038.jpg","sea; sky; transport; water","",""
4938,"im8529.jpg","animals; dog; indoor","dog",""
4939,"im3625.jpg","clouds; female; male; people; sea; sky; structures; sunset; transport; water","clouds","people"
4940,"im15121.jpg","clouds; plant_life; sky; structures","clouds",""
4941,"im8206.jpg","female; male; people; portrait; transport","female; male; people; portrait","people"
4942,"im20908.jpg","indoor; structures; transport","",""
4943,"im21791.jpg","female; indoor; people","people","people"
4944,"im6181.jpg","female; people; plant_life; portrait; transport","female; people; portrait","people"
4945,"im4907.jpg","clouds; sea; sky; structures; water","sea",""
4946,"im18939.jpg","clouds; plant_life; sea; sky; tree; water","clouds; sea",""
4947,"im4160.jpg","car; clouds; sky; structures; sunset; transport","",""
4948,"im52.jpg","food","",""
4949,"im4603.jpg","night; structures","",""
4950,"im216.jpg","male; night; people; portrait","male; people","people"
4951,"im1293.jpg","structures","",""
4952,"im8663.jpg","female; indoor; male; people; plant_life; portrait","female; male; people; portrait","people"
4953,"im20042.jpg","car; male; people; plant_life; sky; structures; transport; tree; water","people","people"
4954,"im171.jpg","water","",""
4955,"im14643.jpg","animals; bird; clouds; plant_life; sky; structures","",""
4956,"im9973.jpg","indoor","",""
4957,"im23971.jpg","animals; flower; plant_life","flower",""
4958,"im8989.jpg","indoor","",""
4959,"im16586.jpg","female; people; plant_life; structures","female; people","people"
4960,"im23710.jpg","indoor; sea; sky; structures; transport; water","",""
4961,"im5513.jpg","night; structures","",""
4962,"im13204.jpg","indoor; structures","",""
4963,"im894.jpg","clouds; sky; structures","",""
4964,"im14295.jpg","female; food; male; people; plant_life; sky; structures; transport; tree","male; people","people"
4965,"im9607.jpg","indoor; people; transport","","people"
4966,"im9592.jpg","indoor","",""
4967,"im6597.jpg","indoor; male; night; people; structures","male; people","people"
4968,"im17712.jpg","animals; bird; plant_life; tree","bird",""
4969,"im18974.jpg","clouds; female; male; people; river; sky; structures; water","clouds; people","people"
4970,"im21349.jpg","male; people; structures","","people"
4971,"im11931.jpg","indoor","",""
4972,"im4208.jpg","plant_life","",""
4973,"im18036.jpg","clouds; male; people; sea; sky; transport; water","people; sea","people"
4974,"im6978.jpg","clouds; female; people; portrait; sea; sky; sunset; water","female; people; portrait","people"
4975,"im17501.jpg","","",""
4976,"im12897.jpg","flower; plant_life; structures; tree","",""
4977,"im23131.jpg","clouds; flower; plant_life; sky","flower",""
