"rank","index","po_annotation","re_annotation","match_annotation"
5707,"im14058.jpg","lake; night; river; sky; structures; transport; water","night",""
5708,"im12913.jpg","food; structures","",""
5709,"im22503.jpg","female; people; plant_life; portrait; river; tree; water","female; people; portrait","female; people; portrait"
5710,"im817.jpg","indoor","","indoor"
5711,"im14347.jpg","indoor; male; people","male; people","indoor; people"
5712,"im14161.jpg","plant_life; sky; structures; tree","",""
5713,"im11578.jpg","clouds; plant_life; sky; tree","clouds; tree",""
5714,"im16185.jpg","car; sunset; transport","",""
5715,"im8414.jpg","male; people; structures","male; people","people"
5716,"im22138.jpg","clouds; sky; structures","",""
5717,"im13656.jpg","food; indoor","","indoor"
5718,"im18081.jpg","female; people; portrait; sea; sky; transport; water","female; people; portrait","female; people; portrait"
5719,"im17328.jpg","indoor; male; night; people; portrait","male; people; portrait","indoor; people; portrait"
5720,"im21198.jpg","indoor","","indoor"
5721,"im2662.jpg","plant_life; sky; structures; transport","",""
5722,"im19267.jpg","structures","",""
5723,"im6768.jpg","animals; dog; indoor; people","dog","indoor; people"
5724,"im12533.jpg","clouds; plant_life; sky; transport","clouds",""
5725,"im8914.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5726,"im9977.jpg","clouds; sky; sunset","clouds",""
5727,"im2805.jpg","female; people; plant_life; sky","female; people","female; people"
5728,"im1164.jpg","clouds; plant_life; sky; structures","",""
5729,"im20036.jpg","animals; bird; female; male; people; sea; structures; water","bird","female; people"
5730,"im16849.jpg","night; plant_life; sky; structures","night",""
5731,"im11054.jpg","structures","",""
5732,"im18826.jpg","animals; indoor","","indoor"
5733,"im11694.jpg","car; female; male; people; plant_life; sky; structures; transport; tree","female; people","female; people"
5734,"im13586.jpg","indoor","","indoor"
5735,"im18674.jpg","female; male; people; portrait; structures","female; people; portrait","female; people; portrait"
5736,"im7583.jpg","female; male; people; structures","female; male; people","female; people"
5737,"im16193.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5738,"im19162.jpg","clouds; plant_life; sky; structures; tree","",""
5739,"im11167.jpg","female; people","","female; people"
5740,"im22671.jpg","indoor","","indoor"
5741,"im14733.jpg","indoor","","indoor"
5742,"im22136.jpg","food; indoor","","indoor"
5743,"im13607.jpg","indoor","","indoor"
5744,"im11331.jpg","animals; clouds; plant_life; sky; tree","",""
5745,"im8932.jpg","indoor","","indoor"
5746,"im9647.jpg","clouds; night; people; sky; structures","night","people"
5747,"im20601.jpg","animals; indoor","","indoor"
5748,"im14205.jpg","female; indoor; people; portrait; structures","female; people; portrait","female; indoor; people; portrait"
5749,"im22882.jpg","baby; people; portrait; water","baby; people; portrait","people; portrait"
5750,"im8392.jpg","car; night; sky; structures; transport","night",""
5751,"im4821.jpg","male; people; sky","male; people","people"
5752,"im5036.jpg","structures; water","",""
5753,"im20271.jpg","indoor","","indoor"
5754,"im3594.jpg","indoor","","indoor"
5755,"im19309.jpg","car; river; sky; structures; transport; water","",""
5756,"im23468.jpg","flower; plant_life","flower",""
5757,"im23966.jpg","indoor; night; structures","","indoor"
5758,"im19454.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people; portrait"
5759,"im24474.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5760,"im226.jpg","female; male; people; plant_life; structures; tree; water","","female; people"
5761,"im16098.jpg","car; clouds; plant_life; sky; structures; transport; tree","clouds",""
5762,"im15631.jpg","clouds; plant_life; sky; structures; sunset; tree","",""
5763,"im16217.jpg","animals; female; people","people","female; people"
5764,"im18440.jpg","clouds; lake; plant_life; sky; structures; tree; water","",""
5765,"im20030.jpg","female; male; people; plant_life; structures","male; people","female; people"
5766,"im4157.jpg","animals; flower; plant_life; sky","flower",""
5767,"im20457.jpg","animals; bird; indoor","","indoor"
5768,"im16044.jpg","indoor; plant_life; tree","","indoor"
5769,"im5160.jpg","night; plant_life; sky; structures; sunset; tree","",""
5770,"im21218.jpg","plant_life; structures","",""
5771,"im6958.jpg","female; indoor; people; structures","female; people","female; indoor; people"
5772,"im19375.jpg","indoor","","indoor"
5773,"im8844.jpg","indoor; night","","indoor"
5774,"im11958.jpg","female; male; people; sky; structures; transport","people","female; people"
5775,"im20016.jpg","flower; indoor; plant_life","","indoor"
5776,"im24959.jpg","female; people; portrait; transport","female; people; portrait","female; people; portrait"
5777,"im13097.jpg","food; indoor","","indoor"
5778,"im1249.jpg","indoor","","indoor"
5779,"im24859.jpg","indoor; male; people","male; people","indoor; people"
5780,"im11612.jpg","female; flower; indoor; people; plant_life","flower","female; indoor; people"
5781,"im21310.jpg","car; plant_life; sky; structures; transport; tree","car",""
5782,"im16322.jpg","lake; male; people; sea; sky; transport; water","","people"
5783,"im20793.jpg","indoor; plant_life; sky; sunset; tree","","indoor"
5784,"im4272.jpg","clouds; plant_life; sky; structures; sunset","clouds",""
5785,"im7944.jpg","male; people; structures","male; people","people"
5786,"im898.jpg","female; male; people; structures","male; people","female; people"
5787,"im18210.jpg","animals; car; dog; female; male; people; plant_life; sky; transport; tree","dog","female; people"
5788,"im22803.jpg","sea; sky; structures; water","",""
5789,"im7167.jpg","male; people; plant_life; structures","","people"
5790,"im2520.jpg","animals; indoor; night","","indoor"
5791,"im13927.jpg","indoor","","indoor"
5792,"im18519.jpg","female; people; portrait","female; people; portrait","female; people; portrait"
5793,"im22409.jpg","animals; bird; structures; water","",""
5794,"im22336.jpg","indoor; sky","","indoor"
5795,"im12178.jpg","car; female; male; people; plant_life; sky; structures; transport; tree","female; people","female; people"
5796,"im6786.jpg","people; plant_life; sky; structures; tree","","people"
5797,"im11442.jpg","food; indoor","","indoor"
5798,"im5082.jpg","clouds; lake; sky; water","clouds",""
5799,"im11081.jpg","clouds; female; male; people; sky; structures","female; people","female; people"
5800,"im4529.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people; portrait"
5801,"im8664.jpg","animals; indoor","","indoor"
5802,"im4800.jpg","clouds; plant_life; sky; structures; tree","",""
5803,"im1120.jpg","clouds; male; people; sky; structures","male; people","people"
5804,"im7643.jpg","car; indoor; transport","car","indoor"
5805,"im12908.jpg","night; plant_life; sky; structures; sunset","",""
5806,"im19888.jpg","indoor","","indoor"
5807,"im6551.jpg","female; indoor; people; water","","female; indoor; people"
5808,"im20908.jpg","indoor; structures; transport","","indoor"
5809,"im8176.jpg","animals; indoor","","indoor"
5810,"im6389.jpg","car; plant_life; sky; structures; transport; tree","car",""
5811,"im20066.jpg","food","",""
5812,"im14040.jpg","male; night; people; sky; structures","people","people"
5813,"im8009.jpg","indoor","","indoor"
5814,"im5815.jpg","structures; transport","",""
5815,"im9013.jpg","clouds; male; people; plant_life; sky; structures; tree","male; people","people"
5816,"im12731.jpg","car; clouds; plant_life; sky; structures; transport; tree","",""
5817,"im23155.jpg","male; people; plant_life; sky; structures","male; people","people"
5818,"im6878.jpg","female; indoor; male; night; people; structures","female; male; people","female; indoor; people"
5819,"im19048.jpg","clouds; night; river; sky; structures; water","night",""
5820,"im23358.jpg","male; night; people; sky","male; people","people"
5821,"im5916.jpg","plant_life; sky; structures; transport; tree","",""
5822,"im21553.jpg","sky; structures","",""
5823,"im2401.jpg","female; people; plant_life; portrait; sky; tree","female; people; portrait","female; people; portrait"
5824,"im7131.jpg","flower; plant_life","flower",""
5825,"im19330.jpg","plant_life; sky; structures; tree","",""
5826,"im16514.jpg","female; people; plant_life; structures; tree; water","female; people","female; people"
5827,"im7069.jpg","indoor; night; water","","indoor"
5828,"im651.jpg","indoor; structures","","indoor"
5829,"im2572.jpg","indoor; structures","","indoor"
5830,"im33.jpg","clouds; plant_life; sky; tree","clouds",""
5831,"im17963.jpg","car; female; people; portrait; structures; transport","female; people; portrait","female; people; portrait"
5832,"im20082.jpg","food; indoor","","indoor"
5833,"im7935.jpg","indoor","","indoor"
5834,"im17807.jpg","female; male; night; people; sky; structures; sunset","female; male; people","female; people"
5835,"im14114.jpg","animals; indoor","","indoor"
5836,"im8267.jpg","lake; river; sea; sky; structures; water","",""
5837,"im23326.jpg","flower; plant_life","flower",""
5838,"im20107.jpg","plant_life; structures","",""
5839,"im22544.jpg","clouds; male; people; sea; sky; transport; water","people","people"
5840,"im24284.jpg","clouds; flower; plant_life; sky; tree","clouds",""
5841,"im5123.jpg","plant_life; structures","",""
5842,"im12576.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5843,"im20067.jpg","","",""
5844,"im15202.jpg","clouds; lake; sea; sky; transport; water","",""
5845,"im13175.jpg","food; indoor","","indoor"
5846,"im16773.jpg","animals; dog; indoor","dog","indoor"
5847,"im23023.jpg","indoor; male; people","","indoor; people"
5848,"im10245.jpg","night; plant_life; sky; structures; tree","night",""
5849,"im11698.jpg","structures","",""
5850,"im5979.jpg","indoor","","indoor"
5851,"im15948.jpg","car; clouds; plant_life; sky; structures; transport","car; clouds",""
5852,"im10044.jpg","clouds; plant_life; sea; sky; structures; tree; water","clouds",""
5853,"im13679.jpg","animals; plant_life; tree","",""
5854,"im22542.jpg","indoor; male; people","male; people","indoor; people"
5855,"im18563.jpg","plant_life; sky; structures","",""
5856,"im11366.jpg","clouds; sea; sky; structures; water","",""
5857,"im9650.jpg","male; night; people; sky; structures","night","people"
5858,"im13303.jpg","female; male; people; structures","female; people","female; people"
5859,"im11448.jpg","clouds; lake; sky; water","clouds",""
5860,"im22625.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5861,"im6343.jpg","female; indoor; night; people; portrait","female; people; portrait","female; indoor; people; portrait"
5862,"im86.jpg","male; people; portrait","male; people; portrait","people; portrait"
5863,"im7062.jpg","male; people; sky; structures","","people"
5864,"im18482.jpg","male; night; people; structures","male; people","people"
5865,"im19603.jpg","animals; flower; plant_life; structures","",""
5866,"im19788.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait","female; people; portrait"
5867,"im12056.jpg","lake; plant_life; sea; tree; water","",""
5868,"im9044.jpg","baby; female; indoor; people; portrait","baby; female; people; portrait","female; indoor; people; portrait"
5869,"im17927.jpg","animals; food","",""
5870,"im4627.jpg","","",""
5871,"im3989.jpg","night; sky; structures","night",""
5872,"im9213.jpg","indoor","","indoor"
5873,"im5113.jpg","animals; dog; indoor","dog","indoor"
5874,"im16994.jpg","animals; plant_life; tree","tree",""
5875,"im3982.jpg","animals; indoor","","indoor"
5876,"im3790.jpg","animals; plant_life; structures","",""
5877,"im21187.jpg","clouds; plant_life; sky; structures; tree","tree",""
5878,"im16652.jpg","female; indoor; people","","female; indoor; people"
5879,"im10852.jpg","indoor","","indoor"
5880,"im3065.jpg","clouds; female; people; plant_life; sky; structures; water","female; people","female; people"
5881,"im8492.jpg","car; female; male; night; people; sky; structures; transport; water","","female; people"
5882,"im11498.jpg","female; people; river; structures; water","female","female; people"
5883,"im20354.jpg","indoor","","indoor"
5884,"im23335.jpg","animals; dog; plant_life; tree","dog",""
5885,"im9775.jpg","male; people; structures","male; people","people"
5886,"im21334.jpg","plant_life; sky; structures; tree","",""
5887,"im1855.jpg","female; indoor; people; portrait","female; people; portrait","female; indoor; people; portrait"
5888,"im22756.jpg","indoor; male; people; portrait","male; people; portrait","indoor; people; portrait"
5889,"im15206.jpg","transport","",""
5890,"im24891.jpg","animals; sky; structures","",""
5891,"im15262.jpg","plant_life; sky; structures; tree","",""
5892,"im14408.jpg","clouds; river; sea; sky; structures; sunset; transport; water","",""
