"rank","index","po_annotation","re_annotation","match_annotation"
4625,"im8096.jpg","night; plant_life; sky; structures; tree","","sky"
4626,"im15169.jpg","clouds; male; people; plant_life; portrait; sky; structures; tree","male; people; portrait","clouds; sky"
4627,"im11888.jpg","male; people; portrait","male; people; portrait",""
4628,"im13834.jpg","car; indoor; transport","car",""
4629,"im12192.jpg","structures","",""
4630,"im8920.jpg","flower; plant_life","flower",""
4631,"im21560.jpg","indoor; structures","",""
4632,"im6935.jpg","female; indoor; male; people; portrait; sky","female; people; portrait","sky"
4633,"im23747.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky"
4634,"im19081.jpg","female; indoor; male; night; people","people",""
4635,"im23473.jpg","indoor","",""
4636,"im16734.jpg","clouds; sky","clouds","clouds; sky"
4637,"im6406.jpg","animals; bird; plant_life","bird",""
4638,"im17613.jpg","clouds; sky; structures","","clouds; sky"
4639,"im17075.jpg","female; people; portrait; structures","female; people; portrait",""
4640,"im17774.jpg","food; indoor","",""
4641,"im10967.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky"
4642,"im2291.jpg","clouds; female; flower; people; plant_life; sky; tree","female; people","clouds; sky"
4643,"im6687.jpg","plant_life; sea; sky; sunset; water","","sky; water"
4644,"im12760.jpg","night; sky; structures","night","sky"
4645,"im19556.jpg","night; plant_life; sky; structures; sunset; tree","","sky"
4646,"im5424.jpg","indoor; structures","",""
4647,"im23606.jpg","animals; plant_life","",""
4648,"im21101.jpg","car; plant_life; structures; transport","car",""
4649,"im1999.jpg","clouds; sky","clouds","clouds; sky"
4650,"im22203.jpg","female; indoor; people; portrait","female; people; portrait",""
4651,"im2442.jpg","clouds; night; plant_life; sky; structures; sunset; transport","night","clouds; sky"
4652,"im7051.jpg","indoor","",""
4653,"im20156.jpg","animals; structures","",""
4654,"im22730.jpg","flower; plant_life; sky; structures; tree","","sky"
4655,"im17025.jpg","plant_life","",""
4656,"im5982.jpg","animals; dog; indoor","dog",""
4657,"im24025.jpg","animals; bird; river; sea; water","bird","water"
4658,"im22846.jpg","sky; structures","","sky"
4659,"im11128.jpg","female; indoor; male; night; people; transport","female; male; people",""
4660,"im8890.jpg","indoor; male; people","",""
4661,"im9179.jpg","animals; water","","water"
4662,"im204.jpg","animals; flower; plant_life","flower",""
4663,"im21255.jpg","indoor","",""
4664,"im7645.jpg","animals; plant_life; water","","water"
4665,"im13409.jpg","people","",""
4666,"im23827.jpg","clouds; sea; sky; transport; water","","clouds; sky; water"
4667,"im15578.jpg","clouds; female; male; people; plant_life; sky; structures; tree","people","clouds; sky"
4668,"im8540.jpg","food","",""
4669,"im9578.jpg","animals; indoor; plant_life; tree","",""
4670,"im1052.jpg","flower; plant_life","flower",""
4671,"im14945.jpg","indoor; male; people; portrait","male; people; portrait",""
4672,"im2829.jpg","night; plant_life; sky; structures; transport; tree","night","sky"
4673,"im17581.jpg","indoor","",""
4674,"im4039.jpg","plant_life; sky; structures; tree","","sky"
4675,"im9340.jpg","animals; indoor","",""
4676,"im18341.jpg","female; indoor; night; people","",""
4677,"im20976.jpg","sea; sky; structures; water","","sky; water"
4678,"im9735.jpg","female; indoor; people; portrait","female; people; portrait",""
4679,"im18535.jpg","river; sea; sky; structures; transport; water","","sky; water"
4680,"im9465.jpg","male; people; structures","",""
4681,"im21916.jpg","clouds; sky; transport","clouds","clouds; sky"
4682,"im24559.jpg","animals; bird","bird",""
4683,"im19608.jpg","animals; dog; indoor","dog",""
4684,"im7534.jpg","animals; dog; indoor; people","dog",""
4685,"im17907.jpg","indoor; night","",""
4686,"im14219.jpg","car; plant_life; river; sky; structures; sunset; transport; tree; water","river","sky; water"
4687,"im6090.jpg","flower; plant_life","flower",""
4688,"im5302.jpg","indoor","",""
4689,"im16441.jpg","indoor","",""
4690,"im22826.jpg","animals; bird","bird",""
4691,"im14844.jpg","female; male; people; structures","",""
4692,"im12255.jpg","plant_life; sky; structures; transport","","sky"
4693,"im12249.jpg","flower; plant_life","flower",""
4694,"im1670.jpg","plant_life; sky; structures; transport; tree","","sky"
4695,"im853.jpg","car; plant_life; sky; structures; transport; tree","car","sky"
4696,"im18375.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky"
4697,"im18693.jpg","car; structures; transport","car",""
4698,"im20513.jpg","female; male; people; plant_life; structures; tree","female; male; people",""
4699,"im6444.jpg","animals; dog; structures","dog",""
4700,"im18630.jpg","indoor","",""
4701,"im11324.jpg","male; people; sea; sky; water","male; people","sky; water"
4702,"im1252.jpg","flower; plant_life","",""
4703,"im24030.jpg","animals","",""
4704,"im14683.jpg","car; plant_life; sky; structures; transport; tree","car","sky"
4705,"im12138.jpg","indoor; male; people","male; people",""
4706,"im13935.jpg","night; plant_life; sky; structures","night","sky"
4707,"im5388.jpg","animals; dog; plant_life","dog",""
4708,"im23964.jpg","car; indoor; structures; transport","car",""
4709,"im19117.jpg","","",""
4710,"im4589.jpg","structures","",""
4711,"im8513.jpg","clouds; sea; sky; structures; sunset; transport; water","clouds","clouds; sky; water"
4712,"im19041.jpg","indoor","",""
4713,"im1936.jpg","male; people; plant_life; sky; structures; tree; water","male","sky; water"
4714,"im6907.jpg","car; female; male; people; sky; structures; transport","car; male; people","sky"
4715,"im14714.jpg","night; sky; structures","night","sky"
4716,"im1545.jpg","indoor; male; night; people; portrait","male; people; portrait",""
4717,"im12852.jpg","food; indoor","",""
4718,"im21932.jpg","animals; dog; plant_life","dog",""
4719,"im13861.jpg","flower; plant_life","flower",""
4720,"im7497.jpg","car; plant_life; sky; structures; transport; tree","","sky"
4721,"im12495.jpg","clouds; female; male; people; sky; structures","","clouds; sky"
4722,"im6721.jpg","clouds; lake; plant_life; river; sky; structures; sunset; tree; water","","clouds; lake; sky; water"
4723,"im14501.jpg","car; plant_life; structures; transport; tree","car",""
4724,"im5171.jpg","food; indoor; plant_life","",""
4725,"im22710.jpg","car; structures; transport","car",""
4726,"im9088.jpg","indoor","",""
4727,"im16279.jpg","clouds; lake; night; sea; sky; structures; transport; water","","clouds; lake; sky; water"
4728,"im21139.jpg","indoor; male; night; people","male; people",""
4729,"im15751.jpg","flower; plant_life","flower",""
4730,"im11093.jpg","food; indoor","",""
4731,"im18218.jpg","structures; water","","water"
4732,"im20351.jpg","clouds; lake; male; people; plant_life; portrait; sky; tree; water","male; people; portrait","clouds; lake; sky; water"
4733,"im15278.jpg","sky; structures","","sky"
4734,"im24334.jpg","car; sky; structures; transport","car","sky"
4735,"im21965.jpg","flower; indoor; plant_life","",""
4736,"im18201.jpg","female; male; people; plant_life","female; male; people",""
4737,"im10579.jpg","animals; food; indoor","",""
4738,"im8184.jpg","clouds; sky; structures; sunset","clouds","clouds; sky"
4739,"im701.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait","clouds; sky; water"
4740,"im3348.jpg","car; plant_life; structures; transport","car",""
4741,"im4598.jpg","female; indoor; male; night; people; portrait","female; people; portrait",""
4742,"im14279.jpg","car; sky; structures; transport","car","sky"
4743,"im2606.jpg","animals; dog; female; male; people; structures","dog",""
4744,"im22461.jpg","clouds; plant_life; sky; structures; tree","","clouds; sky"
4745,"im19704.jpg","animals; water","","water"
4746,"im21774.jpg","food; indoor","",""
4747,"im6674.jpg","animals; bird; clouds; flower; plant_life; sky","bird","clouds; sky"
4748,"im18188.jpg","car; female; male; people; structures; transport","car",""
4749,"im24701.jpg","indoor","",""
4750,"im10677.jpg","animals; indoor","",""
4751,"im20059.jpg","animals; dog; indoor","dog",""
4752,"im1427.jpg","animals; female; male; people; structures","male; people",""
4753,"im5541.jpg","structures","",""
4754,"im10956.jpg","indoor; structures","",""
4755,"im24742.jpg","indoor; plant_life","",""
4756,"im4748.jpg","animals; bird; plant_life","bird",""
4757,"im12470.jpg","flower; indoor; plant_life; structures; tree","",""
4758,"im1100.jpg","indoor","",""
4759,"im7096.jpg","car; plant_life; structures; transport; tree","car",""
4760,"im15275.jpg","clouds; lake; plant_life; sea; sky; structures; water","","clouds; lake; sky; water"
4761,"im14040.jpg","male; night; people; sky; structures","people","sky"
4762,"im23538.jpg","clouds; sky; transport","","clouds; sky"
4763,"im18568.jpg","indoor","",""
4764,"im21559.jpg","clouds; river; sky; sunset; water","clouds","clouds; sky; water"
4765,"im5311.jpg","indoor","",""
4766,"im4400.jpg","indoor; structures","",""
4767,"im20304.jpg","animals; male; people","",""
4768,"im18417.jpg","animals; bird; clouds; sky","bird","clouds; sky"
4769,"im20669.jpg","car; plant_life; structures; transport; tree","car",""
4770,"im16102.jpg","animals; sea; water","","water"
4771,"im10831.jpg","female; indoor; people","female; people",""
4772,"im15853.jpg","plant_life; structures; tree","",""
4773,"im16271.jpg","female; people; portrait; structures; sunset","female; people; portrait",""
4774,"im8782.jpg","indoor; night; structures","",""
4775,"im5965.jpg","clouds; plant_life; sea; sky; structures; sunset; water","clouds","clouds; sky; water"
4776,"im6510.jpg","animals; dog; indoor","dog",""
4777,"im23347.jpg","structures","",""
4778,"im9317.jpg","indoor; plant_life; water","","water"
4779,"im2954.jpg","","",""
4780,"im10485.jpg","animals; water","","water"
4781,"im11447.jpg","food; indoor; night","",""
4782,"im6461.jpg","animals; structures","",""
4783,"im8460.jpg","animals; dog; indoor","dog",""
4784,"im22538.jpg","female; people; portrait; sea; sky; water","female; people; portrait","sky; water"
4785,"im22246.jpg","plant_life; sky; structures; sunset; tree","","sky"
4786,"im12423.jpg","clouds; lake; male; people; sea; sky; sunset; transport; water","people","clouds; lake; sky; water"
4787,"im15366.jpg","indoor","",""
4788,"im9909.jpg","female; people; portrait","female; people; portrait",""
4789,"im12856.jpg","structures","",""
4790,"im18263.jpg","female; indoor; night; people","people",""
4791,"im8067.jpg","animals; bird; plant_life; water","bird","water"
4792,"im12403.jpg","female; night; people; sky; structures; sunset; transport; water","","sky; water"
4793,"im19545.jpg","animals; water","","water"
4794,"im5839.jpg","animals; indoor","",""
4795,"im24990.jpg","structures","",""
4796,"im10032.jpg","sky; transport","","sky"
4797,"im23514.jpg","car; male; people; plant_life; sky; structures; transport; tree","car; male; people","sky"
4798,"im18219.jpg","flower; plant_life","flower",""
4799,"im12756.jpg","plant_life; tree","tree",""
4800,"im18469.jpg","female; indoor; people","",""
4801,"im16707.jpg","car; male; people; plant_life; transport; tree","car; male; people",""
4802,"im21271.jpg","animals","",""
4803,"im20098.jpg","structures","",""
4804,"im20068.jpg","food; water","","water"
4805,"im24023.jpg","animals; bird; lake; river; water","bird","lake; water"
4806,"im20902.jpg","indoor","",""
4807,"im13875.jpg","indoor; male; night; people; portrait","male; people; portrait",""
4808,"im23094.jpg","car; clouds; plant_life; sky; structures; transport; tree","car","clouds; sky"
4809,"im1600.jpg","clouds; flower; plant_life; sky","flower","clouds; sky"
4810,"im12847.jpg","indoor; male; people","",""
4811,"im6859.jpg","indoor","",""
4812,"im2424.jpg","clouds; male; people; plant_life; sky; structures; tree","male; people","clouds; sky"
4813,"im6985.jpg","flower; indoor; plant_life","",""
4814,"im21803.jpg","transport","",""
4815,"im8712.jpg","indoor; male; people; portrait","male; people; portrait",""
4816,"im20800.jpg","clouds; plant_life; sea; sky; sunset; tree; water","clouds","clouds; sky; water"
4817,"im3132.jpg","animals; dog; plant_life; structures","dog",""
4818,"im3207.jpg","night; river; sky; structures; sunset; water","night","sky; water"
4819,"im23057.jpg","flower; plant_life; structures","",""
4820,"im14958.jpg","male; people; sea; sky; transport; water","people","sky; water"
4821,"im14530.jpg","female; indoor; male; people; portrait","female; people; portrait",""
4822,"im4766.jpg","plant_life; structures","",""
4823,"im557.jpg","animals; water","","water"
4824,"im2228.jpg","clouds; plant_life; sky; structures; transport; tree","","clouds; sky"
4825,"im11438.jpg","indoor","",""
4826,"im12022.jpg","animals; dog; indoor","dog",""
4827,"im19559.jpg","flower; male; people; plant_life; structures; transport; tree","",""
4828,"im6494.jpg","clouds; female; male; people; plant_life; sky; structures; tree","clouds; people","clouds; sky"
4829,"im5841.jpg","indoor","",""
4830,"im18557.jpg","flower; plant_life","flower",""
4831,"im10234.jpg","female; indoor; night; people; portrait","female; people; portrait",""
4832,"im19432.jpg","female; indoor; male; people","",""
4833,"im8473.jpg","animals; dog; sunset","dog",""
4834,"im962.jpg","animals; flower; plant_life","flower",""
4835,"im12378.jpg","people","",""
4836,"im23504.jpg","indoor; structures","",""
4837,"im23597.jpg","plant_life; sky","","sky"
4838,"im4662.jpg","car; plant_life; structures; transport","car",""
4839,"im23409.jpg","lake; plant_life; sky; tree; water","tree","lake; sky; water"
4840,"im12364.jpg","animals; bird; plant_life","bird",""
4841,"im11268.jpg","female; indoor; night; people","female; people",""
4842,"im11599.jpg","car; female; indoor; people; structures; transport","car",""
4843,"im8916.jpg","car; plant_life; structures; transport; tree","car",""
4844,"im6805.jpg","female; male; night; people; sky; structures","night; people","sky"
4845,"im685.jpg","male; people; sea; sky; structures; water","people","sky; water"
4846,"im9489.jpg","car; plant_life; sky; structures; transport","car","sky"
4847,"im1216.jpg","food; indoor","",""
4848,"im14536.jpg","female; night; people; portrait; structures","female; people; portrait",""
4849,"im14038.jpg","plant_life; sky; structures","","sky"
4850,"im11748.jpg","animals; plant_life","",""
4851,"im12716.jpg","clouds; river; sky; structures; water","","clouds; sky; water"
4852,"im14715.jpg","food; indoor","",""
4853,"im1399.jpg","animals; dog; plant_life","dog",""
4854,"im3790.jpg","animals; plant_life; structures","",""
4855,"im10531.jpg","indoor","",""
4856,"im18993.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; sky"
4857,"im276.jpg","flower; plant_life","flower",""
4858,"im22066.jpg","clouds; male; people; sky; structures","male; people","clouds; sky"
4859,"im3119.jpg","animals; dog; indoor","dog",""
4860,"im15023.jpg","female; male; people; portrait; sea; sky; water","female; male; people; portrait","sky; water"
