"rank","index","po_annotation","re_annotation","match_annotation"
4734,"im7834.jpg","clouds; female; lake; male; people; plant_life; river; sea; sky; structures; tree; water","female; male; people","female; male; people; plant_life; sky; tree"
4735,"im7719.jpg","indoor; lake; sea; structures; water","",""
4736,"im4105.jpg","clouds; indoor; night; river; sky; structures; water","night","sky"
4737,"im15340.jpg","animals; car; dog; female; people; plant_life; portrait; structures; transport; tree","dog; female; people; portrait","female; people; plant_life; tree"
4738,"im15072.jpg","clouds; female; night; people; portrait; river; sky; structures; sunset; water","female; people; portrait","female; people; sky; sunset"
4739,"im5779.jpg","structures","",""
4740,"im670.jpg","female; food; indoor; people; portrait","female; people; portrait","female; people"
4741,"im3557.jpg","animals; bird; sea; sky; structures; water","bird","sky"
4742,"im10613.jpg","female; indoor; male; night; people","people","female; male; people"
4743,"im9880.jpg","plant_life; structures; tree","","plant_life; tree"
4744,"im21266.jpg","indoor; male; people","","male; people"
4745,"im2481.jpg","indoor; male; people","male; people","male; people"
4746,"im4069.jpg","female; indoor; male; people","male; people","female; male; people"
4747,"im20284.jpg","car; flower; plant_life; structures; transport","","plant_life"
4748,"im8431.jpg","female; people; plant_life; sky; structures; tree","female; people","female; people; plant_life; sky; tree"
4749,"im12799.jpg","male; people; sea; transport; water","male; people","male; people"
4750,"im15449.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4751,"im21076.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
4752,"im1778.jpg","people; sky; structures; sunset; water","","people; sky; sunset"
4753,"im22956.jpg","clouds; plant_life; sky; tree","clouds","plant_life; sky; tree"
4754,"im1899.jpg","indoor","",""
4755,"im14771.jpg","","",""
4756,"im7775.jpg","food; indoor","",""
4757,"im21582.jpg","female; night; people; plant_life; structures","","female; people; plant_life"
4758,"im19543.jpg","male; people; portrait","male; people; portrait","male; people"
4759,"im11294.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
4760,"im2507.jpg","female; male; night; people; plant_life; sky; tree; water","","female; male; people; plant_life; sky; tree"
4761,"im2747.jpg","female; flower; indoor; people; plant_life; portrait","female; people; portrait","female; people; plant_life"
4762,"im3243.jpg","animals; dog; plant_life; structures; tree","","plant_life; tree"
4763,"im15978.jpg","sea; sky; water","sea","sky"
4764,"im4606.jpg","clouds; sky; structures; water","","sky"
4765,"im6369.jpg","plant_life; sky; structures; transport","","plant_life; sky"
4766,"im4060.jpg","male; people; plant_life; portrait; tree","male; people; portrait","male; people; plant_life; tree"
4767,"im12432.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4768,"im22605.jpg","structures","",""
4769,"im9775.jpg","male; people; structures","male; people","male; people"
4770,"im11879.jpg","night; sky; structures","","sky"
4771,"im1846.jpg","sky; structures","","sky"
4772,"im20027.jpg","night; sky; structures","","sky"
4773,"im22398.jpg","night; sky; structures; sunset","","sky; sunset"
4774,"im24046.jpg","animals; bird; flower; plant_life","flower","plant_life"
4775,"im19638.jpg","car; clouds; plant_life; sky; structures; transport; tree","","plant_life; sky; tree"
4776,"im2821.jpg","clouds; male; people; sky; structures; transport","","male; people; sky"
4777,"im17244.jpg","car; structures; transport","car",""
4778,"im13400.jpg","female; male; people; water","","female; male; people"
4779,"im8660.jpg","plant_life; sky; structures; tree","","plant_life; sky; tree"
4780,"im9164.jpg","night; plant_life; sky; structures; tree","night","plant_life; sky; tree"
4781,"im13468.jpg","male; people; plant_life; portrait; sky; structures","male; people; portrait","male; people; plant_life; sky"
4782,"im19707.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4783,"im13581.jpg","indoor; male; night; people","","male; people"
4784,"im16514.jpg","female; people; plant_life; structures; tree; water","female; people","female; people; plant_life; tree"
4785,"im12863.jpg","car; plant_life; structures; transport; tree","car","plant_life; tree"
4786,"im4414.jpg","flower; indoor; male; people; plant_life; portrait","male; people; portrait","male; people; plant_life"
4787,"im6098.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
4788,"im5007.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","car","plant_life; sky; sunset; tree"
4789,"im10066.jpg","female; indoor; male; people","female; male; people","female; male; people"
4790,"im10942.jpg","food; plant_life","","plant_life"
4791,"im1192.jpg","indoor","",""
4792,"im831.jpg","food","",""
4793,"im14094.jpg","female; male; people; portrait; structures","female; male; people; portrait","female; male; people"
4794,"im10938.jpg","female; people; plant_life; portrait; sky; structures; water","female; people; portrait","female; people; plant_life; sky"
4795,"im16743.jpg","female; indoor; male; people; portrait","female; male; people; portrait","female; male; people"
4796,"im2292.jpg","car; male; people; portrait; structures; transport","male; people; portrait","male; people"
4797,"im22546.jpg","animals; indoor; night","",""
4798,"im18628.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4799,"im21528.jpg","indoor; night","",""
4800,"im4517.jpg","car; clouds; night; plant_life; sky; structures; transport; tree","night","plant_life; sky; tree"
4801,"im3508.jpg","male; people; structures","male; people","male; people"
4802,"im5756.jpg","clouds; sky; structures","","sky"
4803,"im15774.jpg","clouds; food; male; people; plant_life; sky","male; people","male; people; plant_life; sky"
4804,"im22295.jpg","sky; structures","","sky"
4805,"im22545.jpg","animals; plant_life; tree","","plant_life; tree"
4806,"im4883.jpg","sea; sky; structures; sunset; water","","sky; sunset"
4807,"im19029.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4808,"im17400.jpg","indoor; people","","people"
4809,"im22464.jpg","food; indoor","",""
4810,"im18874.jpg","female; male; people; portrait; structures","female; male; people; portrait","female; male; people"
4811,"im17213.jpg","indoor; male; people","","male; people"
4812,"im4289.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4813,"im24356.jpg","night; plant_life; sky; structures; tree","night","plant_life; sky; tree"
4814,"im6134.jpg","animals; bird; clouds; sky; sunset","bird; clouds","sky; sunset"
4815,"im12574.jpg","female; indoor; people","","female; people"
4816,"im8922.jpg","clouds; male; people; plant_life; sky; sunset; tree","clouds; male; people","male; people; plant_life; sky; sunset; tree"
4817,"im18777.jpg","female; indoor; male; people; plant_life; portrait; structures","female; male; people; portrait","female; male; people; plant_life"
4818,"im5949.jpg","car; clouds; plant_life; sky; sunset; transport; tree","car","plant_life; sky; sunset; tree"
4819,"im3784.jpg","female; people; plant_life; portrait; sea; sky; water","female; people; portrait","female; people; plant_life; sky"
4820,"im9369.jpg","female; indoor; people; plant_life; portrait; sky; tree","female; people; portrait","female; people; plant_life; sky; tree"
4821,"im10060.jpg","indoor; structures","",""
4822,"im672.jpg","female; indoor; male; people; portrait; sky","male; people","female; male; people; sky"
4823,"im5521.jpg","flower; plant_life","flower","plant_life"
4824,"im17514.jpg","indoor; night; plant_life; structures","","plant_life"
4825,"im4681.jpg","female; indoor; male; people","female; male; people","female; male; people"
4826,"im23561.jpg","structures","",""
4827,"im4067.jpg","clouds; sea; sky; sunset; transport; water","","sky; sunset"
4828,"im16000.jpg","female; indoor; male; people; plant_life","female; male; people","female; male; people; plant_life"
4829,"im14834.jpg","food","",""
4830,"im9506.jpg","clouds; female; male; people; plant_life; sky; transport","clouds; male; people","female; male; people; plant_life; sky"
4831,"im11561.jpg","indoor","",""
4832,"im9237.jpg","female; indoor; night; people; plant_life; tree","female; people","female; people; plant_life; tree"
4833,"im4128.jpg","clouds; sea; sky; structures; sunset; water","clouds; sea","sky; sunset"
4834,"im10955.jpg","animals; lake; male; people; plant_life; river; water","","male; people; plant_life"
4835,"im1666.jpg","female; indoor; male; night; people","female; people","female; male; people"
4836,"im20568.jpg","female; male; people; plant_life","","female; male; people; plant_life"
4837,"im11756.jpg","clouds; sky; structures","clouds","sky"
4838,"im5954.jpg","structures","",""
4839,"im10266.jpg","clouds; sky; structures","clouds","sky"
4840,"im18227.jpg","clouds; male; people; plant_life; sky; transport; tree","tree","male; people; plant_life; sky; tree"
4841,"im9659.jpg","car; clouds; male; people; plant_life; sky; structures; transport; tree","male","male; people; plant_life; sky; tree"
4842,"im1495.jpg","indoor","",""
4843,"im3847.jpg","indoor","",""
4844,"im6046.jpg","indoor; night; water","",""
4845,"im24342.jpg","female; male; people","female; people","female; male; people"
4846,"im9247.jpg","clouds; lake; plant_life; river; sea; sky; sunset; tree; water","clouds","plant_life; sky; sunset; tree"
4847,"im22447.jpg","clouds; sea; sky; transport; water","clouds","sky"
4848,"im13980.jpg","indoor; male; people; portrait","male; people; portrait","male; people"
4849,"im3573.jpg","female; food; indoor; people; portrait","female; people; portrait","female; people"
4850,"im6056.jpg","indoor; male; people; sea; water","","male; people"
4851,"im8045.jpg","animals; night; structures","",""
4852,"im10905.jpg","food; indoor","",""
4853,"im14166.jpg","plant_life; structures; tree","","plant_life; tree"
4854,"im4743.jpg","male; people; structures; sunset; transport","male","male; people; sunset"
4855,"im22119.jpg","animals; indoor; male; people; portrait","male; people; portrait","male; people"
4856,"im14470.jpg","male; people; structures","male; people","male; people"
4857,"im10478.jpg","","",""
4858,"im24545.jpg","plant_life; structures; tree","","plant_life; tree"
4859,"im19060.jpg","car; plant_life; sky; structures; sunset; transport; tree","","plant_life; sky; sunset; tree"
4860,"im972.jpg","female; people; portrait","female; people; portrait","female; people"
4861,"im378.jpg","flower; plant_life","flower","plant_life"
4862,"im11992.jpg","female; male; people; plant_life; structures; tree","female; people","female; male; people; plant_life; tree"
4863,"im15942.jpg","car; clouds; female; indoor; people; portrait; sky; structures; sunset; transport","female; people; portrait","female; people; sky; sunset"
4864,"im11595.jpg","clouds; lake; sky; structures; water","","sky"
4865,"im5123.jpg","plant_life; structures","","plant_life"
4866,"im1687.jpg","indoor; male; people","male; people","male; people"
4867,"im7216.jpg","male; people; structures; transport","male; people","male; people"
4868,"im18764.jpg","female; indoor; people","female; people","female; people"
4869,"im7064.jpg","animals; dog; indoor","dog",""
4870,"im11388.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait","female; people; sky"
4871,"im13793.jpg","male; people; structures","","male; people"
4872,"im12362.jpg","plant_life; sky; tree","","plant_life; sky; tree"
4873,"im8938.jpg","car; clouds; female; people; plant_life; portrait; sky; transport; tree","female; people; portrait","female; people; plant_life; sky; tree"
4874,"im15951.jpg","sky; structures","","sky"
4875,"im11499.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4876,"im21016.jpg","male; people; structures","male; people","male; people"
4877,"im472.jpg","female; indoor; people; portrait","female; people; portrait","female; people"
4878,"im4074.jpg","male; people; sky; structures","","male; people; sky"
4879,"im23473.jpg","indoor","",""
4880,"im6165.jpg","sky; structures","","sky"
4881,"im13796.jpg","male; people; plant_life","male; people","male; people; plant_life"
4882,"im11597.jpg","clouds; flower; plant_life; sky; tree","","plant_life; sky; tree"
4883,"im4241.jpg","food; indoor","",""
