"rank","index","po_annotation","re_annotation","match_annotation"
4488,"im7930.jpg","plant_life; structures; transport; tree","","plant_life; structures; tree"
4489,"im4034.jpg","food; indoor","",""
4490,"im16971.jpg","indoor; male; people","people","people"
4491,"im18585.jpg","car; female; people; portrait; transport","female; people; portrait","people"
4492,"im19215.jpg","car; flower; plant_life; structures; transport; tree","","plant_life; structures; tree"
4493,"im9870.jpg","clouds; male; people; sky; structures; sunset","clouds","clouds; people; sky; structures"
4494,"im9294.jpg","indoor","",""
4495,"im4177.jpg","female; indoor; people; portrait","female; people; portrait","people"
4496,"im11438.jpg","indoor","",""
4497,"im12557.jpg","lake; plant_life; sky; structures; tree; water","","plant_life; sky; structures; tree"
4498,"im5691.jpg","clouds; male; people; plant_life; river; sky; water","male; people","clouds; people; plant_life; sky"
4499,"im23800.jpg","clouds; female; male; people; sky","female; male; people","clouds; people; sky"
4500,"im16640.jpg","animals; dog; structures; water","dog","structures"
4501,"im17946.jpg","animals; bird; sky; structures","bird","sky; structures"
4502,"im2925.jpg","female; male; night; people; structures","","people; structures"
4503,"im21389.jpg","clouds; sky; structures","","clouds; sky; structures"
4504,"im22984.jpg","clouds; plant_life; sky; structures","clouds","clouds; plant_life; sky; structures"
4505,"im10966.jpg","plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
4506,"im4194.jpg","animals; bird; plant_life; structures","","plant_life; structures"
4507,"im6733.jpg","animals; dog; indoor","dog",""
4508,"im10539.jpg","indoor","",""
4509,"im3180.jpg","animals; female; indoor; people; portrait","female; people; portrait","people"
4510,"im10955.jpg","animals; lake; male; people; plant_life; river; water","","people; plant_life"
4511,"im3772.jpg","sky; structures","","sky; structures"
4512,"im16478.jpg","","",""
4513,"im21931.jpg","clouds; dog; people; sea; sky; water","","clouds; people; sky"
4514,"im8573.jpg","clouds; night; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
4515,"im22766.jpg","indoor; night","",""
4516,"im4638.jpg","clouds; plant_life; sky; structures; sunset","clouds","clouds; plant_life; sky; structures"
4517,"im13184.jpg","female; people; portrait","female; people; portrait","people"
4518,"im22527.jpg","indoor; male; people","male; people","people"
4519,"im13490.jpg","animals; bird; sea; sky; structures; water","bird","sky; structures"
4520,"im18435.jpg","car; female; indoor; people; portrait; transport","female; people; portrait","people"
4521,"im1067.jpg","food; indoor; male; people; portrait","male; people; portrait","people"
4522,"im6134.jpg","animals; bird; clouds; sky; sunset","bird; clouds","clouds; sky"
4523,"im2065.jpg","female; people; plant_life; sky; tree","female; people","people; plant_life; sky; tree"
4524,"im4074.jpg","male; people; sky; structures","","people; sky; structures"
4525,"im13091.jpg","clouds; female; male; people; plant_life; sky; structures; tree","people","clouds; people; plant_life; sky; structures; tree"
4526,"im13707.jpg","female; male; people; plant_life; portrait; sky; structures; sunset; tree","female; male; people; portrait","people; plant_life; sky; structures; tree"
4527,"im8478.jpg","car; female; indoor; people; portrait; structures; transport","female; people; portrait","people; structures"
4528,"im211.jpg","car; transport","car",""
4529,"im12499.jpg","sky","","sky"
4530,"im4095.jpg","car; clouds; sky; structures; sunset; transport","","clouds; sky; structures"
4531,"im16617.jpg","food; indoor","",""
4532,"im7301.jpg","animals; female; indoor; male; people; portrait","","people"
4533,"im8466.jpg","lake; sea; sky; structures; sunset; water","","sky; structures"
4534,"im9238.jpg","structures","","structures"
4535,"im14754.jpg","animals; indoor","",""
4536,"im604.jpg","female; male; people; portrait; structures","male; people; portrait","people; structures"
4537,"im21579.jpg","female; indoor; night; people; portrait","female; people; portrait","people"
4538,"im68.jpg","flower; plant_life","flower","plant_life"
4539,"im17358.jpg","female; indoor; people; portrait","female; people; portrait","people"
4540,"im2012.jpg","flower; plant_life","flower","plant_life"
4541,"im19223.jpg","food","",""
4542,"im4196.jpg","female; indoor; people; portrait","female; people; portrait","people"
4543,"im559.jpg","indoor","",""
4544,"im4612.jpg","animals; structures","","structures"
4545,"im21268.jpg","animals; indoor","",""
4546,"im10384.jpg","clouds; lake; plant_life; sky; tree; water","clouds","clouds; plant_life; sky; tree"
4547,"im17876.jpg","female; male; people; plant_life; structures; tree","people","people; plant_life; structures; tree"
4548,"im15280.jpg","female; indoor; night; people","night","people"
4549,"im8130.jpg","food; indoor","",""
4550,"im24897.jpg","animals; bird; sea; sky; structures; transport; water","bird","sky; structures"
4551,"im6972.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
4552,"im9495.jpg","river; water","",""
4553,"im24615.jpg","plant_life; sky; structures; transport; tree; water","","plant_life; sky; structures; tree"
4554,"im16107.jpg","clouds; sea; sky; structures; sunset; water","clouds","clouds; sky; structures"
4555,"im17377.jpg","baby; female; indoor; people; portrait","female; people; portrait","people"
4556,"im8479.jpg","female; indoor; night; people; plant_life; portrait","female; people; portrait","people; plant_life"
4557,"im21727.jpg","clouds; female; male; people; sea; sky; sunset; transport; water","people","clouds; people; sky"
4558,"im4864.jpg","food; indoor; male; people","","people"
4559,"im24089.jpg","clouds; people; sky; structures","","clouds; people; sky; structures"
4560,"im23690.jpg","plant_life; tree","tree","plant_life; tree"
4561,"im15748.jpg","structures","","structures"
4562,"im24079.jpg","female; male; people; sky; structures","male; people","people; sky; structures"
4563,"im22177.jpg","male; people; plant_life; structures; transport","male; people","people; plant_life; structures"
4564,"im385.jpg","clouds; flower; plant_life; sky","clouds; flower","clouds; plant_life; sky"
4565,"im22812.jpg","clouds; plant_life; sky; tree","","clouds; plant_life; sky; tree"
4566,"im21540.jpg","clouds; plant_life; sky; structures; transport; tree","","clouds; plant_life; sky; structures; tree"
4567,"im6469.jpg","indoor","",""
4568,"im13925.jpg","animals; indoor; male; people","","people"
4569,"im7157.jpg","animals; plant_life; sky; tree","","plant_life; sky; tree"
4570,"im21139.jpg","indoor; male; night; people","male; people","people"
4571,"im10642.jpg","sky; structures","","sky; structures"
4572,"im173.jpg","clouds; sky; sunset","clouds","clouds; sky"
4573,"im17148.jpg","female; flower; lake; male; people; plant_life; sky; structures; sunset; water","people","people; plant_life; sky; structures"
4574,"im23978.jpg","indoor","",""
4575,"im1798.jpg","animals; car; dog; female; people; sky; transport; water","dog; female; people","people; sky"
4576,"im18453.jpg","female; flower; food; indoor; people; plant_life","","people; plant_life"
4577,"im24522.jpg","male; people; structures","","people; structures"
4578,"im23121.jpg","animals","",""
4579,"im7481.jpg","indoor; people","","people"
4580,"im12769.jpg","female; people; plant_life; structures","","people; plant_life; structures"
4581,"im11191.jpg","animals; plant_life","","plant_life"
4582,"im12473.jpg","female; indoor; people; transport","female; people","people"
4583,"im7051.jpg","indoor","",""
4584,"im23953.jpg","animals","",""
4585,"im17585.jpg","car; clouds; male; people; plant_life; portrait; sky; structures; transport; tree","male; people; portrait","clouds; people; plant_life; sky; structures; tree"
4586,"im14799.jpg","night; people","","people"
4587,"im11972.jpg","indoor","",""
4588,"im19976.jpg","animals; bird; plant_life; sky; tree","","plant_life; sky; tree"
4589,"im7221.jpg","male; people; structures","","people; structures"
4590,"im989.jpg","car; night; structures; transport","car; night","structures"
4591,"im13089.jpg","night; plant_life; sky; tree","night","plant_life; sky; tree"
4592,"im11505.jpg","animals; structures","","structures"
4593,"im22326.jpg","female; food; people; portrait","female; people; portrait","people"
4594,"im23206.jpg","male; people; sky; structures; sunset; transport","male; people","people; sky; structures"
4595,"im24334.jpg","car; sky; structures; transport","car","sky; structures"
4596,"im13982.jpg","animals; bird; flower; plant_life; sky","","plant_life; sky"
4597,"im14683.jpg","car; plant_life; sky; structures; transport; tree","car","plant_life; sky; structures; tree"
4598,"im5122.jpg","indoor; male; night; people","male; people","people"
4599,"im9574.jpg","clouds; plant_life; river; sea; sky; structures; sunset; water","river","clouds; plant_life; sky; structures"
4600,"im3745.jpg","indoor","",""
4601,"im2676.jpg","clouds; flower; male; people; plant_life; sky; structures; tree","","clouds; people; plant_life; sky; structures; tree"
4602,"im24284.jpg","clouds; flower; plant_life; sky; tree","clouds","clouds; plant_life; sky; tree"
4603,"im7456.jpg","clouds; lake; river; sea; sky; structures; sunset; water","clouds","clouds; sky; structures"
4604,"im16115.jpg","female; people; water","female; people","people"
4605,"im6416.jpg","indoor; male; night; people; sky; structures","male; people","people; sky; structures"
4606,"im1725.jpg","clouds; female; people; plant_life; portrait; sky; structures; tree","female; people; portrait","clouds; people; plant_life; sky; structures; tree"
4607,"im13099.jpg","female; people; structures; transport","people","people; structures"
4608,"im2705.jpg","animals; bird; structures; sunset","bird","structures"
4609,"im5132.jpg","indoor","",""
4610,"im23804.jpg","animals","",""
4611,"im445.jpg","car; sky; structures; transport","","sky; structures"
4612,"im13094.jpg","clouds; lake; male; people; sea; sky; sunset; transport; water","clouds; people","clouds; people; sky"
4613,"im8336.jpg","night; sky; structures","night","sky; structures"
4614,"im11584.jpg","indoor; male; people; portrait","male; people; portrait","people"
4615,"im16999.jpg","female; indoor; people","people","people"
4616,"im11315.jpg","female; people; plant_life; portrait; sky; structures; sunset; tree","female; people; portrait","people; plant_life; sky; structures; tree"
4617,"im22807.jpg","sea; sky; structures; transport; water","","sky; structures"
4618,"im12372.jpg","clouds; plant_life; sky; structures","","clouds; plant_life; sky; structures"
4619,"im17165.jpg","animals; clouds; dog; plant_life; sky; structures; tree","dog","clouds; plant_life; sky; structures; tree"
4620,"im1822.jpg","clouds; male; people; sky; structures","male; people","clouds; people; sky; structures"
4621,"im3379.jpg","sky; structures","","sky; structures"
4622,"im6277.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; plant_life; sky; structures; tree"
4623,"im17342.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
4624,"im14999.jpg","indoor; male; night; people","","people"
4625,"im19234.jpg","clouds; plant_life; sky; structures; tree; water","tree","clouds; plant_life; sky; structures; tree"
4626,"im11007.jpg","male; people; plant_life; transport","","people; plant_life"
4627,"im15179.jpg","female; people; plant_life; river; sea; transport; water","female; people","people; plant_life"
4628,"im7321.jpg","animals; female; indoor; people","","people"
4629,"im23076.jpg","flower; plant_life; sky","flower","plant_life; sky"
4630,"im1985.jpg","plant_life; sky; structures; sunset; tree","","plant_life; sky; structures; tree"
4631,"im22509.jpg","female; food; indoor; people; plant_life","","people; plant_life"
4632,"im12916.jpg","animals; plant_life; sky; structures; transport; tree","","plant_life; sky; structures; tree"
4633,"im17935.jpg","indoor; male; people; structures","people","people; structures"
4634,"im5900.jpg","lake; plant_life; river; sky; structures; sunset; water","","plant_life; sky; structures"
4635,"im7617.jpg","female; indoor; people","female; people","people"
4636,"im18529.jpg","male; night; people; structures","","people; structures"
4637,"im10714.jpg","female; people; structures","people","people; structures"
4638,"im14719.jpg","clouds; female; male; people; plant_life; river; sky; transport; tree; water","clouds; river","clouds; people; plant_life; sky; tree"
4639,"im19104.jpg","clouds; sky; structures","","clouds; sky; structures"
4640,"im7982.jpg","clouds; lake; plant_life; river; sky; sunset; tree; water","clouds","clouds; plant_life; sky; tree"
