"rank","index","po_annotation","re_annotation","match_annotation"
6022,"im12162.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","sky"
6023,"im14037.jpg","car; structures; transport","car",""
6024,"im11103.jpg","indoor; male; night; people; portrait","male; people; portrait","night"
6025,"im21637.jpg","animals; indoor","",""
6026,"im17040.jpg","food","",""
6027,"im1204.jpg","structures; water","",""
6028,"im13396.jpg","animals; male; people; structures","male; people",""
6029,"im20474.jpg","male; people; plant_life; sky; transport; tree","male; people","sky"
6030,"im21600.jpg","animals; sky; structures","","sky"
6031,"im24242.jpg","clouds; plant_life; river; sea; sky; sunset; water","clouds","sky"
6032,"im7239.jpg","indoor; people","",""
6033,"im4974.jpg","clouds; sky; structures; sunset; transport; water","","sky"
6034,"im11144.jpg","baby; male; people; sea; water","male; people",""
6035,"im23993.jpg","clouds; plant_life; sky; structures","clouds","sky"
6036,"im24924.jpg","female; people; plant_life; portrait; sky; structures; transport; tree","female; people; portrait","sky"
6037,"im16421.jpg","male; people; structures","male; people",""
6038,"im24560.jpg","female; people; portrait; structures; sunset","female; people; portrait",""
6039,"im97.jpg","animals; bird","bird",""
6040,"im15901.jpg","food; indoor","",""
6041,"im5494.jpg","female; indoor; male; night; people","female; male; people","night"
6042,"im966.jpg","clouds; plant_life; sky; structures","clouds","sky"
6043,"im21267.jpg","indoor; male; people; structures","",""
6044,"im12893.jpg","animals; bird; clouds; sky","bird","sky"
6045,"im19076.jpg","clouds; plant_life; sky; structures; tree","","sky"
6046,"im20287.jpg","animals; indoor; male; people","",""
6047,"im15288.jpg","animals; flower; plant_life","flower",""
6048,"im13249.jpg","female; male; night; people; plant_life; portrait; sky; structures; tree","female; male; night; people; portrait","night; sky"
6049,"im17102.jpg","car; plant_life; structures; transport; tree","car",""
6050,"im12221.jpg","indoor; plant_life; structures","",""
6051,"im2023.jpg","flower; plant_life","flower",""
6052,"im11995.jpg","animals; flower; indoor; plant_life","",""
6053,"im13301.jpg","animals; indoor","",""
6054,"im8104.jpg","indoor; male; people","male; people",""
6055,"im18332.jpg","plant_life; sky; structures; transport; water","","sky"
6056,"im7958.jpg","clouds; night; plant_life; sky; structures; sunset; tree","clouds; night","night; sky"
6057,"im10212.jpg","clouds; sea; sky; structures; sunset; water","","sky"
6058,"im7841.jpg","sky; structures","","sky"
6059,"im22629.jpg","structures","",""
6060,"im17914.jpg","clouds; sky; transport","","sky"
6061,"im21876.jpg","indoor; male; people; portrait","male; people; portrait",""
6062,"im794.jpg","clouds; sky","clouds","sky"
6063,"im20855.jpg","indoor; night","","night"
6064,"im10982.jpg","flower; plant_life","flower",""
6065,"im17440.jpg","indoor","",""
6066,"im11808.jpg","animals; dog; plant_life","dog",""
6067,"im20754.jpg","clouds; plant_life; sky; structures; tree","","sky"
6068,"im6420.jpg","female; people; portrait; structures; transport","female; people; portrait",""
6069,"im22666.jpg","flower; plant_life","flower",""
6070,"im1125.jpg","male; people; portrait; structures","male; people; portrait",""
6071,"im10360.jpg","female; flower; people; plant_life; portrait; structures","female; people; portrait",""
6072,"im2649.jpg","food; indoor; plant_life","",""
6073,"im14660.jpg","animals; indoor; plant_life","",""
6074,"im1164.jpg","clouds; plant_life; sky; structures","","sky"
6075,"im18103.jpg","female; indoor; people; structures","",""
6076,"im14258.jpg","animals; dog; structures","",""
6077,"im23608.jpg","animals; dog; female; people","dog",""
6078,"im3105.jpg","indoor; male; people; portrait","male; people; portrait",""
6079,"im1620.jpg","animals; bird; flower; plant_life","bird",""
6080,"im5253.jpg","car; plant_life; sky; sunset; transport; tree","car","sky"
6081,"im17514.jpg","indoor; night; plant_life; structures","","night"
6082,"im8964.jpg","plant_life","",""
6083,"im23278.jpg","sea; water","",""
6084,"im7251.jpg","sky; structures; sunset","","sky"
6085,"im19115.jpg","clouds; lake; sea; sky; transport; water","","sky"
6086,"im21260.jpg","structures","",""
6087,"im16862.jpg","car; clouds; male; people; sky; transport","car","sky"
6088,"im15493.jpg","female; male; people; sky; structures","people","sky"
6089,"im24446.jpg","animals; bird; sea; sky; water","bird; sea","sky"
6090,"im22288.jpg","food","",""
6091,"im13521.jpg","food; indoor","",""
6092,"im2466.jpg","animals; bird; clouds; sky; structures; sunset","","sky"
6093,"im6934.jpg","indoor; male; people","male; people",""
6094,"im3194.jpg","animals; bird; plant_life","bird",""
6095,"im18829.jpg","female; male; people; structures","female; male; people",""
6096,"im18312.jpg","flower; plant_life","flower",""
6097,"im10495.jpg","lake; plant_life; river; sea; sky; transport; tree; water","","sky"
6098,"im5775.jpg","indoor","",""
6099,"im18711.jpg","clouds; plant_life; sky","clouds","sky"
6100,"im3079.jpg","animals; dog","dog",""
6101,"im19701.jpg","sky; transport","","sky"
6102,"im21964.jpg","clouds; night; plant_life; river; sky; structures; tree; water","","night; sky"
6103,"im12708.jpg","animals; dog; sea; sky; water","dog","sky"
6104,"im23994.jpg","night; sea; sky; structures; water","night","night; sky"
6105,"im4705.jpg","car; male; people; plant_life; structures; transport; tree","car",""
6106,"im8080.jpg","indoor","",""
6107,"im21709.jpg","structures","",""
6108,"im17054.jpg","clouds; night; sky; structures; water","clouds","night; sky"
6109,"im7072.jpg","female; male; people; plant_life; sky; transport; tree","female","sky"
6110,"im294.jpg","indoor; male; people","male; people",""
6111,"im15684.jpg","indoor; male; people","",""
6112,"im12668.jpg","animals; indoor","",""
6113,"im7733.jpg","female; indoor; people","female; people",""
6114,"im23170.jpg","plant_life; river; sky; structures; sunset; water","","sky"
6115,"im5643.jpg","female; indoor; people; portrait","female; people; portrait",""
6116,"im853.jpg","car; plant_life; sky; structures; transport; tree","car","sky"
6117,"im4685.jpg","animals; dog; indoor; plant_life","dog",""
6118,"im2688.jpg","indoor; structures","",""
6119,"im13477.jpg","animals; bird; female; indoor; people","",""
6120,"im12119.jpg","plant_life; structures","",""
6121,"im4662.jpg","car; plant_life; structures; transport","car",""
6122,"im6504.jpg","plant_life; sky; structures; sunset; tree","","sky"
6123,"im17625.jpg","car; clouds; plant_life; sky; structures; transport; tree","clouds","sky"
6124,"im744.jpg","female; male; night; people; structures","female; male; people","night"
6125,"im22959.jpg","animals; food; indoor","",""
6126,"im8883.jpg","indoor; night; plant_life; tree","","night"
6127,"im18641.jpg","female; male; people; structures","female; male; people",""
6128,"im6054.jpg","female; people; portrait; structures; transport","female; people; portrait",""
6129,"im19771.jpg","indoor","",""
6130,"im3416.jpg","animals; dog; sea; sky; water","dog; sea","sky"
6131,"im20710.jpg","baby; indoor; people; portrait","baby; people; portrait",""
6132,"im11021.jpg","food; indoor","",""
6133,"im6250.jpg","river; sky; structures; sunset; water","river","sky"
6134,"im7026.jpg","clouds; plant_life; sky; structures; sunset","clouds","sky"
6135,"im17364.jpg","clouds; plant_life; sky; structures","","sky"
6136,"im14584.jpg","male; people; plant_life; sky; sunset; transport; tree; water","male; people","sky"
6137,"im7864.jpg","indoor","",""
6138,"im21349.jpg","male; people; structures","",""
6139,"im1961.jpg","indoor","",""
6140,"im8716.jpg","clouds; lake; river; sky; structures; sunset; water","","sky"
6141,"im13551.jpg","indoor; structures","",""
6142,"im15738.jpg","flower; plant_life","flower",""
6143,"im21246.jpg","","",""
6144,"im16152.jpg","food; indoor; night; structures","","night"
6145,"im11927.jpg","plant_life","",""
6146,"im22586.jpg","female; male; people; plant_life; sea; sky; structures; tree; water","people; sea","sky"
6147,"im15300.jpg","animals; bird; indoor","",""
6148,"im3684.jpg","night; structures; sunset","","night"
6149,"im13031.jpg","clouds; night; plant_life; sky; structures; tree","night","night; sky"
6150,"im5855.jpg","clouds; lake; plant_life; sky; water","clouds","sky"
6151,"im10186.jpg","indoor","",""
6152,"im12015.jpg","clouds; night; plant_life; sea; sky; tree; water","","night; sky"
6153,"im20375.jpg","indoor; plant_life; structures","",""
6154,"im20266.jpg","sky; structures; sunset","","sky"
6155,"im8234.jpg","clouds; night; sky; structures","night","night; sky"
6156,"im12630.jpg","female; indoor; people; portrait","female; people; portrait",""
6157,"im20000.jpg","lake; male; people; plant_life; sea; sky; structures; water","male; people","sky"
6158,"im9541.jpg","indoor; people","",""
6159,"im2480.jpg","clouds; female; people; portrait; sea; sky; water","female; people; portrait","sky"
6160,"im19450.jpg","","",""
6161,"im8722.jpg","plant_life; sky; structures; sunset; tree","","sky"
6162,"im2092.jpg","clouds; plant_life; sky; structures; tree","clouds","sky"
6163,"im7302.jpg","indoor","",""
6164,"im14224.jpg","plant_life; sky; structures; sunset; transport; tree","","sky"
6165,"im8729.jpg","male; people; structures","people",""
6166,"im11024.jpg","female; indoor; people","female; people",""
6167,"im10536.jpg","male; people; portrait","male; people; portrait",""
6168,"im9775.jpg","male; people; structures","male; people",""
6169,"im14639.jpg","female; people; plant_life; river; sky; tree; water","female; people; tree","sky"
6170,"im20183.jpg","animals; bird; clouds; flower; food; indoor; plant_life; sky; tree","","sky"
6171,"im6529.jpg","indoor; people","",""
6172,"im17642.jpg","male; people; sky; structures; transport","male; people","sky"
6173,"im19683.jpg","animals; flower; plant_life","",""
6174,"im3558.jpg","male; people; structures","male; people",""
6175,"im1406.jpg","female; indoor; people; portrait","female; people; portrait",""
6176,"im17717.jpg","clouds; female; lake; male; people; sky; structures; transport; water","people","sky"
6177,"im14501.jpg","car; plant_life; structures; transport; tree","car",""
6178,"im20174.jpg","plant_life; sky; structures; tree","","sky"
6179,"im2640.jpg","structures","",""
6180,"im1700.jpg","male; people; structures; water","male; people",""
6181,"im7850.jpg","indoor","",""
6182,"im21266.jpg","indoor; male; people","",""
6183,"im12962.jpg","clouds; male; people; sea; sky; water","male; people","sky"
6184,"im12913.jpg","food; structures","",""
6185,"im454.jpg","animals; bird; water","bird",""
6186,"im10976.jpg","indoor; structures","",""
6187,"im18517.jpg","plant_life; sky; structures; tree","","sky"
6188,"im20030.jpg","female; male; people; plant_life; structures","male; people",""
6189,"im2448.jpg","female; people; portrait","",""
6190,"im13821.jpg","male; people; structures","",""
6191,"im13110.jpg","lake; plant_life; tree; water","",""
6192,"im1372.jpg","female; people; sea; sky; water","female; people","sky"
6193,"im15116.jpg","clouds; plant_life; sky; structures; tree","","sky"
6194,"im24088.jpg","indoor; male; people; structures","male; people",""
6195,"im18264.jpg","clouds; plant_life; sky; structures; tree; water","clouds","sky"
6196,"im244.jpg","female; night; people; portrait","female; people; portrait","night"
6197,"im16977.jpg","clouds; lake; plant_life; river; sky; tree; water","","sky"
6198,"im13902.jpg","female; male; people; structures","female; people",""
6199,"im17380.jpg","clouds; sky; structures","clouds","sky"
6200,"im12517.jpg","clouds; male; people; plant_life; sky","male; people","sky"
6201,"im21167.jpg","male; people; structures","people",""
6202,"im11410.jpg","female; indoor; people","",""
6203,"im5724.jpg","sky; structures","","sky"
6204,"im157.jpg","animals; plant_life; tree","",""
6205,"im20198.jpg","indoor; male; people; portrait","male; people; portrait",""
6206,"im12141.jpg","animals; bird; female; people; sea; sky; structures; water","female; people","sky"
6207,"im19886.jpg","flower; indoor; plant_life","",""
6208,"im1991.jpg","female; flower; people; plant_life; portrait; sky; transport","female; people; portrait","sky"
6209,"im23265.jpg","female; indoor; people","",""
6210,"im2144.jpg","flower; plant_life","flower",""
6211,"im23648.jpg","female; people; structures","female; people",""
6212,"im16982.jpg","female; people; sea; structures; water","people",""
6213,"im2969.jpg","clouds; night; sky; structures","night","night; sky"
6214,"im15599.jpg","clouds; plant_life; river; sky; structures; tree; water","","sky"
6215,"im22279.jpg","indoor","",""
6216,"im7157.jpg","animals; plant_life; sky; tree","","sky"
6217,"im5683.jpg","male; people; portrait; sunset","male; people; portrait",""
6218,"im16869.jpg","indoor","",""
6219,"im692.jpg","clouds; female; male; people; plant_life; sea; sky; tree; water","","sky"
6220,"im22045.jpg","flower; plant_life","flower",""
6221,"im3652.jpg","night; sky; structures","night","night; sky"
6222,"im3219.jpg","plant_life; sky; structures; tree","","sky"
6223,"im17273.jpg","night; plant_life; river; sky; structures; tree; water","","night; sky"
6224,"im2222.jpg","male; people","",""
6225,"im15633.jpg","male; people; plant_life; river; sky; tree; water","people","sky"
6226,"im22120.jpg","sky; structures","","sky"
6227,"im9723.jpg","female; people; portrait","female; people; portrait",""
6228,"im17345.jpg","indoor; structures","",""
6229,"im17969.jpg","car; clouds; male; people; plant_life; sky; transport","male; people","sky"
6230,"im22897.jpg","structures; water","",""
6231,"im2555.jpg","food","",""
6232,"im24144.jpg","clouds; female; people; plant_life; sky; structures; tree","female; people; tree","sky"
6233,"im11373.jpg","clouds; plant_life; sky; sunset; tree","clouds","sky"
6234,"im9954.jpg","indoor; male; people; portrait","male; people; portrait",""
6235,"im12591.jpg","female; people; structures","",""
6236,"im17419.jpg","animals; dog; plant_life; structures","dog",""
6237,"im17395.jpg","indoor; male; people","male; people",""
6238,"im21963.jpg","indoor; male; people","",""
6239,"im10694.jpg","indoor; male; people","",""
6240,"im15170.jpg","structures","",""
6241,"im15412.jpg","clouds; sky; structures","clouds","sky"
6242,"im15796.jpg","indoor","",""
6243,"im9069.jpg","indoor; male; people; portrait","male; people; portrait",""
6244,"im14699.jpg","river; sky; structures; sunset; transport; water","river","sky"
