"rank","index","po_annotation","re_annotation","match_annotation"
5542,"im8788.jpg","male; people; plant_life; structures","people","plant_life"
5543,"im8661.jpg","plant_life; sky; structures; tree","","plant_life"
5544,"im5140.jpg","indoor; male; people","",""
5545,"im10115.jpg","car; clouds; night; plant_life; sky; structures; transport; tree","clouds","plant_life"
5546,"im19944.jpg","female; indoor; people; portrait","female; people; portrait",""
5547,"im3220.jpg","indoor","",""
5548,"im15477.jpg","food","",""
5549,"im19608.jpg","animals; dog; indoor","dog",""
5550,"im9961.jpg","lake; night; sea; sky; structures; water","night",""
5551,"im22339.jpg","plant_life; sky; structures; tree; water","","plant_life"
5552,"im20152.jpg","","",""
5553,"im3108.jpg","female; people; plant_life; portrait; sea; sky; structures; tree; water","female; people; portrait","plant_life"
5554,"im13331.jpg","food; indoor","",""
5555,"im10985.jpg","female; people; portrait","female; people; portrait",""
5556,"im3252.jpg","transport; water","",""
5557,"im4051.jpg","car; plant_life; sky; structures; transport; tree","","plant_life"
5558,"im11054.jpg","structures","",""
5559,"im175.jpg","night; sky; structures; transport","night",""
5560,"im23067.jpg","flower; plant_life; sky; structures; tree","flower","flower; plant_life"
5561,"im19753.jpg","animals; indoor","",""
5562,"im18645.jpg","male; night; people; plant_life; sky; structures; transport; tree","male; night; people","plant_life"
5563,"im23581.jpg","plant_life; sky; structures; tree","","plant_life"
5564,"im13869.jpg","clouds; plant_life; sky; sunset; tree","clouds","plant_life"
5565,"im19130.jpg","indoor; male; people; portrait","male; people; portrait",""
5566,"im22788.jpg","animals; male; people; plant_life; sky; structures; transport; tree","people","plant_life"
5567,"im15571.jpg","clouds; sky; structures","",""
5568,"im21262.jpg","structures","",""
5569,"im1644.jpg","clouds; plant_life; river; sky; sunset; transport; tree; water","river","plant_life"
5570,"im21138.jpg","indoor; male; people","male; people",""
5571,"im14626.jpg","female; people; portrait","female; people; portrait",""
5572,"im22249.jpg","plant_life; sky; structures; tree","tree","plant_life"
5573,"im16002.jpg","car; indoor; male; people; plant_life; portrait; transport; tree","male; people; portrait","plant_life"
5574,"im9524.jpg","sky; structures; sunset; transport","",""
5575,"im7437.jpg","female; indoor; people; portrait","female; people; portrait",""
5576,"im21292.jpg","food; male; night; people; portrait; structures","male; people; portrait",""
5577,"im17619.jpg","male; people; plant_life; sky; structures; tree; water","male; people","plant_life"
5578,"im11138.jpg","car; clouds; female; male; people; sky; structures; transport","car; people",""
5579,"im14697.jpg","structures; transport","",""
5580,"im22066.jpg","clouds; male; people; sky; structures","male; people",""
5581,"im17633.jpg","indoor","",""
5582,"im6218.jpg","clouds; plant_life; sky; structures; sunset; tree","","plant_life"
5583,"im14138.jpg","animals; food; indoor","",""
5584,"im4418.jpg","male; people; plant_life; sky; tree","male; people","plant_life"
5585,"im19462.jpg","car; plant_life; transport; tree","car","plant_life"
5586,"im6740.jpg","animals; female; male; people; structures","female; people",""
5587,"im321.jpg","car; male; people; plant_life; transport; tree","male; people","plant_life"
5588,"im3848.jpg","female; indoor; male; people; portrait","female; people; portrait",""
5589,"im10035.jpg","plant_life; sky; structures; tree","","plant_life"
5590,"im19003.jpg","animals; bird; lake; plant_life; sky; structures; water","","plant_life"
5591,"im22418.jpg","male; people; portrait; structures","male; people; portrait",""
5592,"im22016.jpg","animals; bird; structures","bird",""
5593,"im23934.jpg","animals; dog; plant_life; tree","dog","plant_life"
5594,"im19309.jpg","car; river; sky; structures; transport; water","",""
5595,"im12223.jpg","female; indoor; people; portrait","female; people; portrait",""
5596,"im1320.jpg","male; night; people; structures","male; night; people",""
5597,"im2769.jpg","indoor; plant_life; sky; structures; tree","","plant_life"
5598,"im4064.jpg","sunset; water","",""
5599,"im18978.jpg","plant_life; structures; transport; tree; water","","plant_life"
5600,"im14516.jpg","plant_life; sky; structures; tree","","plant_life"
5601,"im7301.jpg","animals; female; indoor; male; people; portrait","",""
5602,"im20171.jpg","flower; indoor; plant_life; structures; transport; tree","","flower; plant_life"
5603,"im21401.jpg","animals; indoor; plant_life","","plant_life"
5604,"im5084.jpg","animals; dog; female; people; structures","dog; female; people",""
5605,"im6197.jpg","animals; bird; clouds; lake; river; sky; sunset; water","",""
5606,"im11579.jpg","indoor; night","",""
5607,"im16466.jpg","car; plant_life; structures; transport","car","plant_life"
5608,"im2403.jpg","indoor","",""
5609,"im20718.jpg","food; indoor","",""
5610,"im2482.jpg","clouds; plant_life; river; sky; water","","plant_life"
5611,"im5352.jpg","indoor; male; people","",""
5612,"im966.jpg","clouds; plant_life; sky; structures","clouds","plant_life"
5613,"im3933.jpg","female; indoor; people; portrait","female; people; portrait",""
5614,"im13892.jpg","female; indoor; people; structures","female; people",""
5615,"im6402.jpg","male; people; plant_life; sky; structures; transport; tree","male; people","plant_life"
5616,"im6719.jpg","clouds; plant_life; sky; structures; sunset","","plant_life"
5617,"im11428.jpg","food; indoor","",""
5618,"im15170.jpg","structures","",""
5619,"im75.jpg","indoor; male; night; people; portrait","male; people; portrait",""
5620,"im20499.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","plant_life"
5621,"im18293.jpg","car; male; people; plant_life; structures; transport; tree","","plant_life"
5622,"im7688.jpg","female; flower; indoor; people; plant_life; portrait","female; people; portrait","flower; plant_life"
5623,"im113.jpg","clouds; plant_life; sky; structures; tree","tree","plant_life"
5624,"im5059.jpg","food; indoor","",""
5625,"im15398.jpg","plant_life; tree","tree","plant_life"
5626,"im11206.jpg","car; female; male; people; structures; transport","car; female; people",""
5627,"im21889.jpg","male; people","",""
5628,"im17411.jpg","female; male; people; structures","female; male; people",""
5629,"im17458.jpg","female; indoor; male; people; structures","people",""
5630,"im14680.jpg","indoor","",""
5631,"im23065.jpg","indoor; male; people","",""
5632,"im4038.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
5633,"im3699.jpg","plant_life; sky; structures; tree","","plant_life"
5634,"im6155.jpg","clouds; plant_life; sky; structures; sunset; tree","","plant_life"
5635,"im19913.jpg","car; female; people; structures; transport","car; female; people",""
5636,"im8091.jpg","female; indoor; people","",""
5637,"im1706.jpg","car; indoor; male; night; people; portrait; structures; transport","male; people; portrait",""
5638,"im13104.jpg","indoor; plant_life; structures","","plant_life"
5639,"im18955.jpg","clouds; lake; plant_life; sea; sky; tree; water","clouds; tree","plant_life"
5640,"im3945.jpg","car; male; people; plant_life; transport; tree","car","plant_life"
5641,"im4729.jpg","indoor","",""
5642,"im17135.jpg","clouds; night; sky; sunset","",""
5643,"im14742.jpg","female; indoor; people; portrait","female; people; portrait",""
5644,"im20780.jpg","male; people; structures","male; people",""
5645,"im22267.jpg","animals; bird; indoor","",""
5646,"im5383.jpg","plant_life; sky; structures; sunset; tree","","plant_life"
5647,"im6869.jpg","animals; bird; female; people; structures","female; people",""
5648,"im13369.jpg","clouds; plant_life; sky; structures; tree","clouds","plant_life"
5649,"im6284.jpg","sky; structures; sunset; water","",""
5650,"im20200.jpg","indoor","",""
5651,"im11947.jpg","indoor; male; people; portrait","male; people; portrait",""
5652,"im18315.jpg","food; indoor","",""
5653,"im5202.jpg","indoor; male; people; portrait","male; people; portrait",""
5654,"im4963.jpg","food; indoor","",""
5655,"im3824.jpg","female; flower; indoor; people; plant_life; portrait","female; people","flower; plant_life"
5656,"im3162.jpg","animals; indoor","",""
5657,"im4503.jpg","female; indoor; male; night; people; structures","people",""
5658,"im3246.jpg","indoor","",""
5659,"im4417.jpg","male; people; portrait; structures","male; people; portrait",""
5660,"im8904.jpg","indoor; night; plant_life; tree","","plant_life"
5661,"im16728.jpg","night; structures","",""
5662,"im18765.jpg","indoor; plant_life; tree","","plant_life"
5663,"im107.jpg","plant_life; structures","","plant_life"
5664,"im17675.jpg","indoor; night","",""
5665,"im12224.jpg","indoor","",""
5666,"im22495.jpg","animals; dog; female; indoor; people","dog",""
5667,"im3347.jpg","animals; dog; indoor","",""
5668,"im14528.jpg","female; indoor; people","",""
5669,"im8056.jpg","clouds; night; plant_life; sky; structures; tree","night","plant_life"
5670,"im9916.jpg","plant_life; structures","","plant_life"
5671,"im6680.jpg","sky; transport","",""
5672,"im7202.jpg","female; indoor; male; people; sky; sunset; transport","male; people",""
5673,"im6511.jpg","female; indoor; people; portrait","female; people; portrait",""
5674,"im1570.jpg","female; people; plant_life; structures","female; people","plant_life"
5675,"im21349.jpg","male; people; structures","",""
5676,"im3756.jpg","clouds; lake; night; plant_life; sky; sunset; tree; water","night","plant_life"
5677,"im16193.jpg","indoor; male; people; portrait","male; people; portrait",""
5678,"im6718.jpg","lake; plant_life; river; sky; structures; tree; water","","plant_life"
5679,"im1085.jpg","animals; plant_life; tree","","plant_life"
5680,"im10601.jpg","animals; dog; indoor","dog",""
5681,"im12217.jpg","animals; dog; plant_life; structures","dog","plant_life"
5682,"im18957.jpg","indoor","",""
5683,"im4443.jpg","clouds; lake; plant_life; sky; structures; tree; water","","plant_life"
5684,"im16159.jpg","food; structures","",""
5685,"im24905.jpg","animals; plant_life","","plant_life"
5686,"im23387.jpg","plant_life; sky; structures; tree","","plant_life"
5687,"im6210.jpg","sky; structures","",""
5688,"im4208.jpg","plant_life","","plant_life"
5689,"im445.jpg","car; sky; structures; transport","",""
5690,"im22340.jpg","indoor; male; people; portrait","male; people; portrait",""
5691,"im8208.jpg","female; indoor; people; portrait","female; people; portrait",""
5692,"im18964.jpg","female; indoor; male; people; structures; transport; water","",""
5693,"im15282.jpg","female; male; people; plant_life; structures; tree; water","male; people","plant_life"
5694,"im13455.jpg","animals; male; people","",""
5695,"im16545.jpg","indoor; male; people","male; people",""
5696,"im3356.jpg","animals; indoor","",""
5697,"im7752.jpg","animals; clouds; dog; plant_life; sky; structures; tree","dog","plant_life"
5698,"im4637.jpg","food; male; people","",""
5699,"im7375.jpg","female; indoor; people; portrait","female; people; portrait",""
5700,"im8070.jpg","structures","",""
5701,"im5733.jpg","indoor","",""
5702,"im9325.jpg","clouds; plant_life; river; sky; water","clouds","plant_life"
5703,"im11408.jpg","female; indoor; people; portrait","female; people; portrait",""
5704,"im20923.jpg","clouds; sky; structures; sunset","",""
5705,"im13622.jpg","clouds; plant_life; sky; structures; tree","","plant_life"
5706,"im15090.jpg","indoor","",""
5707,"im5058.jpg","indoor; male; people; portrait","male; people; portrait",""
5708,"im9125.jpg","female; night; people; portrait; sky; structures","female; people; portrait",""
5709,"im11081.jpg","clouds; female; male; people; sky; structures","female; people",""
5710,"im11178.jpg","clouds; male; night; people; plant_life; sky; tree","male; people","plant_life"
5711,"im13891.jpg","food; indoor","",""
5712,"im16068.jpg","clouds; plant_life; river; sky; structures; sunset; tree; water","","plant_life"
5713,"im21869.jpg","female; indoor; male; people; portrait","female; male; people; portrait",""
5714,"im24040.jpg","indoor; male; people","male; people",""
5715,"im14754.jpg","animals; indoor","",""
5716,"im6107.jpg","male; people; portrait; structures","male; people; portrait",""
5717,"im19516.jpg","night; structures","",""
5718,"im19414.jpg","car; male; night; people; plant_life; sky; structures; transport; tree","male; people","plant_life"
5719,"im16438.jpg","indoor; male; people; portrait","male; people; portrait",""
5720,"im3982.jpg","animals; indoor","",""
5721,"im21760.jpg","car; male; people; sky; transport","male; people",""
5722,"im8105.jpg","indoor","",""
5723,"im24440.jpg","clouds; plant_life; river; sky; tree; water","","plant_life"
5724,"im21908.jpg","car; plant_life; sky; structures; transport; tree","","plant_life"
5725,"im1832.jpg","flower; plant_life","flower","flower; plant_life"
5726,"im17315.jpg","plant_life; sea; transport; tree; water","","plant_life"
5727,"im18653.jpg","female; male; people; sky; structures; transport","people",""
5728,"im1190.jpg","indoor; male; night; people; portrait","male; people; portrait",""
5729,"im11173.jpg","clouds; female; male; people; sky; structures; transport; water","male; people",""
5730,"im21003.jpg","indoor; people","",""
5731,"im18576.jpg","flower; indoor; plant_life","","flower; plant_life"
5732,"im5942.jpg","indoor","",""
5733,"im23608.jpg","animals; dog; female; people","dog",""
